QUERY_ID,QUERY_TEXT,DATABASE_ID,DATABASE_NAME,SCHEMA_ID,SCHEMA_NAME,QUERY_TYPE,SESSION_ID,USER_NAME,ROLE_NAME,WAREHOUSE_ID,WAREHOUSE_NAME,WAREHOUSE_SIZE,WAREHOUSE_TYPE,CLUSTER_NUMBER,QUERY_TAG,EXECUTION_STATUS,ERROR_CODE,ERROR_MESSAGE,START_TIME,END_TIME,TOTAL_ELAPSED_TIME,BYTES_SCANNED,PERCENTAGE_SCANNED_FROM_CACHE,BYTES_WRITTEN,BYTES_WRITTEN_TO_RESULT,BYTES_READ_FROM_RESULT,ROWS_PRODUCED,ROWS_INSERTED,ROWS_UPDATED,ROWS_DELETED,ROWS_UNLOADED,BYTES_DELETED,PARTITIONS_SCANNED,PARTITIONS_TOTAL,BYTES_SPILLED_TO_LOCAL_STORAGE,BYTES_SPILLED_TO_REMOTE_STORAGE,BYTES_SENT_OVER_THE_NETWORK,COMPILATION_TIME,EXECUTION_TIME,QUEUED_PROVISIONING_TIME,QUEUED_REPAIR_TIME,QUEUED_OVERLOAD_TIME,TRANSACTION_BLOCKED_TIME,OUTBOUND_DATA_TRANSFER_CLOUD,OUTBOUND_DATA_TRANSFER_REGION,OUTBOUND_DATA_TRANSFER_BYTES,INBOUND_DATA_TRANSFER_CLOUD,INBOUND_DATA_TRANSFER_REGION,INBOUND_DATA_TRANSFER_BYTES,LIST_EXTERNAL_FILES_TIME,CREDITS_USED_CLOUD_SERVICES,RELEASE_VERSION,EXTERNAL_FUNCTION_TOTAL_INVOCATIONS,EXTERNAL_FUNCTION_TOTAL_SENT_ROWS,EXTERNAL_FUNCTION_TOTAL_RECEIVED_ROWS,EXTERNAL_FUNCTION_TOTAL_SENT_BYTES,EXTERNAL_FUNCTION_TOTAL_RECEIVED_BYTES,QUERY_LOAD_PERCENT,IS_CLIENT_GENERATED_STATEMENT,QUERY_ACCELERATION_BYTES_SCANNED,QUERY_ACCELERATION_PARTITIONS_SCANNED,QUERY_ACCELERATION_UPPER_LIMIT_SCALE_FACTOR,TRANSACTION_ID,CHILD_QUERIES_WAIT_TIME,ROLE_TYPE,QUERY_HASH,QUERY_HASH_VERSION,QUERY_PARAMETERIZED_HASH,QUERY_PARAMETERIZED_HASH_VERSION,SECONDARY_ROLE_STATS,ROWS_WRITTEN_TO_RESULT,QUERY_RETRY_TIME,QUERY_RETRY_CAUSE,FAULT_HANDLING_TIME,USER_TYPE,USER_DATABASE_NAME,USER_DATABASE_ID,USER_SCHEMA_NAME,USER_SCHEMA_ID
01ba8713-0002-7584-0007-43de0004624e,grant select on view MFG_SHIPPING to share in application package NATIVE_APP_QUICKSTART_PACKAGE_pkg_admin,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,78,SHARED_CONTENT_SCHEMA,GRANT,2044945599185098,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 14:11:08.555 -0800,2025-02-20 14:11:08.667 -0800,112,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,70,42,0,0,0,0,,,0,,,0,0,1.7e-05,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,1a01fc65317c1e4c8ea9fcfb6a3da650,2,1a01fc65317c1e4c8ea9fcfb6a3da650,1,,1,,,,,,,,
01ba86fd-0002-7463-0007-43de0004218a,create schema if not exists shared_content_schema;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,75,PUBLIC,CREATE,2044945599185094,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 13:49:38.791 -0800,2025-02-20 13:49:38.827 -0800,36,0,0,0,62,0,,0,0,0,0,0,0,0,0,0,0,30,6,0,0,0,0,,,0,,,0,0,5e-06,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,6fa9e8a29f8f211b79f4e363199069d5,2,6fa9e8a29f8f211b79f4e363199069d5,1,,1,,,,,,,,
01ba870c-0002-758d-0007-43de00041f56,,34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,92,APP_INSTANCE_SCHEMA,SELECT,2044945599168710,PRATIKKANADE,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,4,COMPUTE_WH,X-Small,STANDARD,1,"{""StreamlitEngine"":""ExecuteStreamlit"",""StreamlitName"":""NATIVE_APP_QUICKSTART_PACKAGE_ADMIN.APP_INSTANCE_SCHEMA.STREAMLIT"",""ChildQuery"":true}",SUCCESS,,,2025-02-20 14:04:49.935 -0800,2025-02-20 14:04:53.137 -0800,3202,46592,1,0,3813,0,1000,0,0,0,0,0,3,3,14088,0,0,207,2995,0,0,0,0,,,0,,,0,0,3.2e-05,9.3.2,0,0,0,0,0,100,false,0,0,0,0,0,APPLICATION,02fcfccf3bbee21981976bd1bb905bbb,2,02fcfccf3bbee21981976bd1bb905bbb,1,,1000,,,,,,,,
01ba870e-0002-758d-0007-43de00041f62,grant usage on schema shared_content_schema to share in application package NATIVE_APP_QUICKSTART_PACKAGE_pkg_admin;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,78,SHARED_CONTENT_SCHEMA,GRANT,2044945599238338,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 14:06:32.891 -0800,2025-02-20 14:06:32.944 -0800,53,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,46,7,0,0,0,0,,,0,,,0,0,8e-06,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,0d7f0ed527afa3b35e253c84658662a1,2,0d7f0ed527afa3b35e253c84658662a1,1,,1,,,,,,,,
01ba86fd-0002-74c9-0007-43de0005016a,use schema shared_content_schema;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,75,PUBLIC,USE,2044945599185094,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 13:49:38.885 -0800,2025-02-20 13:49:38.943 -0800,58,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,48,10,0,0,0,0,,,0,,,0,0,9e-06,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,737634bc4cc7ffe485f6546ccc759fee,2,737634bc4cc7ffe485f6546ccc759fee,1,,1,,,,,,,,
01ba871e-0002-758d-0007-43de00041f96,grant usage on schema shared_content_schema to share in application package NATIVE_APP_QUICKSTART_PACKAGE_pkg_admin;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,78,SHARED_CONTENT_SCHEMA,GRANT,2044945599238346,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 14:22:11.521 -0800,2025-02-20 14:22:11.559 -0800,38,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,32,6,0,0,0,0,,,0,,,0,0,6e-06,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,0d7f0ed527afa3b35e253c84658662a1,2,0d7f0ed527afa3b35e253c84658662a1,1,,1,,,,,,,,
01ba8713-0002-74c9-0007-43de0005024e,use schema shared_content_schema;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,75,PUBLIC,USE,2044945599185098,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 14:11:07.796 -0800,2025-02-20 14:11:07.835 -0800,39,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,23,16,0,0,0,0,,,0,,,0,0,6e-06,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,737634bc4cc7ffe485f6546ccc759fee,2,737634bc4cc7ffe485f6546ccc759fee,1,,1,,,,,,,,
01ba86fc-0002-7463-0007-43de0004216a,,34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,,,CREATE,2044945599172774,PRATIKKANADE,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,4,COMPUTE_WH,X-Small,STANDARD,1,,SUCCESS,,,2025-02-20 13:48:37.425 -0800,2025-02-20 13:48:39.224 -0800,1799,0,0,0,48,0,,0,0,0,0,0,0,0,13978,0,0,78,1721,0,0,0,0,,,0,,,0,0,1.6e-05,9.3.2,0,0,0,0,0,100,false,0,0,0,0,0,APPLICATION,68dbf334cfaad0af56d6edcde8eec106,2,68dbf334cfaad0af56d6edcde8eec106,1,,1,,,,,,,,
01ba86fd-0002-7585-0007-43de0005211e,USE NATIVE_APP_QUICKSTART_PACKAGE_pkg_admin;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,75,PUBLIC,USE,2044945599185094,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 13:49:38.693 -0800,2025-02-20 13:49:38.732 -0800,39,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,36,3,0,0,0,0,,,0,,,0,0,6e-06,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,f9dc18c25c9430c31616e64b92e8cd33,2,f9dc18c25c9430c31616e64b92e8cd33,1,,1,,,,,,,,
01ba8713-0002-7463-0007-43de0004221a,create schema if not exists shared_content_schema;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,75,PUBLIC,CREATE,2044945599185098,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 14:11:07.702 -0800,2025-02-20 14:11:07.735 -0800,33,0,0,0,62,0,,0,0,0,0,0,0,0,0,0,0,27,6,0,0,0,0,,,0,,,0,0,5e-06,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,6fa9e8a29f8f211b79f4e363199069d5,2,6fa9e8a29f8f211b79f4e363199069d5,1,,1,,,,,,,,
01ba8714-0002-7463-0007-43de00042246,,34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,,,CREATE,2044945599172802,PRATIKKANADE,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,4,COMPUTE_WH,X-Small,STANDARD,1,,SUCCESS,,,2025-02-20 14:12:11.125 -0800,2025-02-20 14:12:13.060 -0800,1935,0,0,0,47,0,,0,0,0,0,0,0,0,13978,0,0,80,1855,0,0,0,0,,,0,,,0,0,1.8e-05,9.3.2,0,0,0,0,0,100,false,0,0,0,0,0,APPLICATION,c03ce95bf1c0b6123e44b2c5f8ea7816,2,c03ce95bf1c0b6123e44b2c5f8ea7816,1,,1,,,,,,,,
01ba86fc-0002-7463-0007-43de0004216e,,34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,,,CREATE,2044945599172774,PRATIKKANADE,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 13:48:39.253 -0800,2025-02-20 13:48:39.355 -0800,102,0,0,0,51,0,,0,0,0,0,0,0,0,0,0,0,62,40,0,0,0,0,,,0,,,0,0,1.6e-05,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,APPLICATION,454fde54735243714ba43c0ce501e6a5,2,454fde54735243714ba43c0ce501e6a5,1,,1,,,,,,,,
01ba86fc-0002-7463-0007-43de00042176,,34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,,,SELECT,2044945599172774,PRATIKKANADE,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 13:48:40.959 -0800,2025-02-20 13:48:41.011 -0800,52,0,0,0,30,0,,0,0,0,0,0,0,0,0,0,0,51,1,0,0,0,0,,,0,,,0,0,8e-06,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,APPLICATION,c267842f1ccd43f0fb38bdd59fd4dce2,2,c267842f1ccd43f0fb38bdd59fd4dce2,1,,1,,,,,,,,
01ba8714-0002-7463-0007-43de0004223e,,34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,,,CREATE,2044945599172802,PRATIKKANADE,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 14:12:09.094 -0800,2025-02-20 14:12:09.195 -0800,101,0,0,0,45,0,,0,0,0,0,0,0,0,0,0,0,30,71,0,0,0,0,,,0,,,0,0,1.5e-05,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,APPLICATION,ad8ad95fda28c3e52fd2975f1409954e,2,ad8ad95fda28c3e52fd2975f1409954e,1,,1,,,,,,,,
01ba86ff-0002-758d-0007-43de00041ea2,USE NATIVE_APP_QUICKSTART_PACKAGE_pkg_admin;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,75,PUBLIC,USE,2044945599180942,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 13:51:03.092 -0800,2025-02-20 13:51:03.162 -0800,70,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,68,2,0,0,0,0,,,0,,,0,0,1.1e-05,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,f9dc18c25c9430c31616e64b92e8cd33,2,f9dc18c25c9430c31616e64b92e8cd33,1,,1,,,,,,,,
01ba870c-0002-758d-0007-43de00041f52,,34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,92,APP_INSTANCE_SCHEMA,SELECT,2044945599168710,PRATIKKANADE,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,4,COMPUTE_WH,X-Small,STANDARD,1,"{""StreamlitEngine"":""ExecuteStreamlit"",""StreamlitName"":""NATIVE_APP_QUICKSTART_PACKAGE_ADMIN.APP_INSTANCE_SCHEMA.STREAMLIT"",""ChildQuery"":true}",SUCCESS,,,2025-02-20 14:04:46.563 -0800,2025-02-20 14:04:49.876 -0800,3313,57344,1,0,712,0,20,0,0,0,0,0,3,3,14088,0,0,259,3054,0,0,0,0,,,0,,,0,0,4e-05,9.3.2,0,0,0,0,0,100,false,0,0,0,0,0,APPLICATION,53fdee28fbb2a270588545a6be14604e,2,53fdee28fbb2a270588545a6be14604e,1,,20,,,,,,,,
01ba86ff-0002-758c-0007-43de00043a96,grant usage on schema shared_content_schema to share in application package NATIVE_APP_QUICKSTART_PACKAGE_pkg_admin;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,78,SHARED_CONTENT_SCHEMA,GRANT,2044945599180942,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 13:51:03.877 -0800,2025-02-20 13:51:03.923 -0800,46,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,36,10,0,0,0,0,,,0,,,0,0,7e-06,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,0d7f0ed527afa3b35e253c84658662a1,2,0d7f0ed527afa3b35e253c84658662a1,1,,1,,,,,,,,
01ba86ff-0002-75a4-0007-43de00044106,create or replace view MFG_SHIPPING as select * from NATIVE_APP_QUICKSTART_DB.NATIVE_APP_QUICKSTART_SCHEMA.MFG_SHIPPING;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,78,SHARED_CONTENT_SCHEMA,CREATE_VIEW,2044945599234190,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 13:51:27.892 -0800,2025-02-20 13:51:28.172 -0800,280,0,0,0,43,0,,0,0,0,0,0,0,0,0,0,0,48,232,0,0,0,0,,,0,,,0,0,4e-05,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,652d983a2bb484cf4aebd06cf7065e8c,2,652d983a2bb484cf4aebd06cf7065e8c,1,,1,,,,,,,,
01ba86fc-0002-7463-0007-43de00042166,,34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,,,CREATE,2044945599172774,PRATIKKANADE,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,4,COMPUTE_WH,X-Small,STANDARD,1,,SUCCESS,,,2025-02-20 13:48:35.554 -0800,2025-02-20 13:48:37.376 -0800,1822,0,0,0,47,0,,0,0,0,0,0,0,0,13978,0,0,76,1746,0,0,0,0,,,0,,,0,0,1.8e-05,9.3.2,0,0,0,0,0,100,false,0,0,0,0,0,APPLICATION,c03ce95bf1c0b6123e44b2c5f8ea7816,2,c03ce95bf1c0b6123e44b2c5f8ea7816,1,,1,,,,,,,,
01ba86ff-0002-75a4-0007-43de000440fe,grant reference_usage on database NATIVE_APP_QUICKSTART_DB to share in application package NATIVE_APP_QUICKSTART_PACKAGE_pkg_admin;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,78,SHARED_CONTENT_SCHEMA,GRANT,2044945599180942,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 13:51:03.989 -0800,2025-02-20 13:51:04.023 -0800,34,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,26,8,0,0,0,0,,,0,,,0,0,5e-06,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,3af1de742266d894ba69549a733c0e14,2,3af1de742266d894ba69549a733c0e14,1,,1,,,,,,,,
01ba86fc-0002-7463-0007-43de0004215e,,34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,,,CREATE,2044945599172774,PRATIKKANADE,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 13:48:33.594 -0800,2025-02-20 13:48:33.713 -0800,119,0,0,0,45,0,,0,0,0,0,0,0,0,0,0,0,33,86,0,0,0,0,,,0,,,0,0,1.8e-05,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,APPLICATION,ad8ad95fda28c3e52fd2975f1409954e,2,ad8ad95fda28c3e52fd2975f1409954e,1,,1,,,,,,,,
01ba8714-0002-7463-0007-43de00042226,use database BIGDATASYSTEMS,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,78,SHARED_CONTENT_SCHEMA,USE,2044945599172802,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 14:12:06.463 -0800,2025-02-20 14:12:06.524 -0800,61,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,42,19,0,0,0,0,,,0,,,0,0,9e-06,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,8d7b53827183b8d3b11e0c9f1c91718c,2,8d7b53827183b8d3b11e0c9f1c91718c,1,,1,,,,,,,,
01ba86f5-0002-7585-0007-43de000520da,grant select on view MFG_SHIPPING to share in application package NATIVE_APP_QUICKSTART_PACKAGE_pkg_admin,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,78,SHARED_CONTENT_SCHEMA,GRANT,2044945599213734,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 13:41:28.326 -0800,2025-02-20 13:41:28.466 -0800,140,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,125,15,0,0,0,0,,,0,,,0,0,2.1e-05,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,1a01fc65317c1e4c8ea9fcfb6a3da650,2,1a01fc65317c1e4c8ea9fcfb6a3da650,1,,1,,,,,,,,
01ba86ff-0002-7463-0007-43de000421a2,USE NATIVE_APP_QUICKSTART_PACKAGE_pkg_admin;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,75,PUBLIC,USE,2044945599234190,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 13:51:27.571 -0800,2025-02-20 13:51:27.598 -0800,27,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,24,3,0,0,0,0,,,0,,,0,0,4e-06,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,f9dc18c25c9430c31616e64b92e8cd33,2,f9dc18c25c9430c31616e64b92e8cd33,1,,1,,,,,,,,
01ba86ff-0002-7584-0007-43de00046186,grant reference_usage on database NATIVE_APP_QUICKSTART_DB to share in application package NATIVE_APP_QUICKSTART_PACKAGE_pkg_admin;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,78,SHARED_CONTENT_SCHEMA,GRANT,2044945599234190,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 13:51:28.333 -0800,2025-02-20 13:51:28.366 -0800,33,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,23,10,0,0,0,0,,,0,,,0,0,5e-06,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,3af1de742266d894ba69549a733c0e14,2,3af1de742266d894ba69549a733c0e14,1,,1,,,,,,,,
01ba86ff-0002-746c-0007-43de00045146,grant usage on schema shared_content_schema to share in application package NATIVE_APP_QUICKSTART_PACKAGE_pkg_admin;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,78,SHARED_CONTENT_SCHEMA,GRANT,2044945599234190,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 13:51:28.231 -0800,2025-02-20 13:51:28.272 -0800,41,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,33,8,0,0,0,0,,,0,,,0,0,6e-06,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,0d7f0ed527afa3b35e253c84658662a1,2,0d7f0ed527afa3b35e253c84658662a1,1,,1,,,,,,,,
01ba86ff-0002-7463-0007-43de00042196,use schema shared_content_schema;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,75,PUBLIC,USE,2044945599180942,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 13:51:03.479 -0800,2025-02-20 13:51:03.517 -0800,38,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,25,13,0,0,0,0,,,0,,,0,0,6e-06,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,737634bc4cc7ffe485f6546ccc759fee,2,737634bc4cc7ffe485f6546ccc759fee,1,,1,,,,,,,,
01ba8714-0002-758d-0007-43de00041f86,grant reference_usage on database NATIVE_APP_QUICKSTART_DB to share in application package NATIVE_APP_QUICKSTART_PACKAGE_pkg_admin;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,78,SHARED_CONTENT_SCHEMA,GRANT,2044945599172802,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 14:12:06.201 -0800,2025-02-20 14:12:06.242 -0800,41,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,29,12,0,0,0,0,,,0,,,0,0,6e-06,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,3af1de742266d894ba69549a733c0e14,2,3af1de742266d894ba69549a733c0e14,1,,1,,,,,,,,
01ba8707-0002-7588-0007-43de0004c166,grant reference_usage on database NATIVE_APP_QUICKSTART_DB to share in application package NATIVE_APP_QUICKSTART_PACKAGE_pkg_admin;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,78,SHARED_CONTENT_SCHEMA,GRANT,2044945599168706,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 13:59:58.020 -0800,2025-02-20 13:59:58.056 -0800,36,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,21,15,0,0,0,0,,,0,,,0,0,5e-06,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,3af1de742266d894ba69549a733c0e14,2,3af1de742266d894ba69549a733c0e14,1,,1,,,,,,,,
01ba8714-0002-7463-0007-43de00042236,,34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,,,CREATE,2044945599172802,PRATIKKANADE,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 14:12:08.629 -0800,2025-02-20 14:12:08.731 -0800,102,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,28,74,0,0,0,0,,,0,,,0,0,1.6e-05,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,APPLICATION,ffec58a297465be50221f0880a5761d7,2,ffec58a297465be50221f0880a5761d7,1,,1,,,,,,,,
01ba870e-0002-7588-0007-43de0004c182,use schema shared_content_schema;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,75,PUBLIC,USE,2044945599238338,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 14:06:32.248 -0800,2025-02-20 14:06:32.280 -0800,32,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,24,8,0,0,0,0,,,0,,,0,0,5e-06,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,737634bc4cc7ffe485f6546ccc759fee,2,737634bc4cc7ffe485f6546ccc759fee,1,,1,,,,,,,,
01ba86f5-0002-758d-0007-43de00041e1e,grant reference_usage on database NATIVE_APP_QUICKSTART_DB to share in application package NATIVE_APP_QUICKSTART_PACKAGE_pkg_admin;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,78,SHARED_CONTENT_SCHEMA,GRANT,2044945599213734,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 13:41:28.196 -0800,2025-02-20 13:41:28.267 -0800,71,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,62,9,0,0,0,0,,,0,,,0,0,1.1e-05,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,3af1de742266d894ba69549a733c0e14,2,3af1de742266d894ba69549a733c0e14,1,,1,,,,,,,,
01ba86ff-0002-74c9-0007-43de0005017a,create or replace view MFG_SHIPPING as select * from NATIVE_APP_QUICKSTART_DB.NATIVE_APP_QUICKSTART_SCHEMA.MFG_SHIPPING;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,78,SHARED_CONTENT_SCHEMA,CREATE_VIEW,2044945599180942,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 13:51:03.581 -0800,2025-02-20 13:51:03.811 -0800,230,0,0,0,43,0,,0,0,0,0,0,0,0,0,0,0,67,163,0,0,0,0,,,0,,,0,0,3.2e-05,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,ROLE,652d983a2bb484cf4aebd06cf7065e8c,2,652d983a2bb484cf4aebd06cf7065e8c,1,,1,,,,,,,,
01ba8714-0002-7463-0007-43de00042256,,34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,,,SELECT,2044945599172802,PRATIKKANADE,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-20 14:12:16.751 -0800,2025-02-20 14:12:16.798 -0800,47,0,0,0,30,0,,0,0,0,0,0,0,0,0,0,0,46,1,0,0,0,0,,,0,,,0,0,7e-06,9.3.2,0,0,0,0,0,,false,0,0,0,0,0,APPLICATION,c267842f1ccd43f0fb38bdd59fd4dce2,2,c267842f1ccd43f0fb38bdd59fd4dce2,1,,1,,,,,,,,
